file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider$Anonymous10,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider$Anonymous12,anonymous,4,6,1,16,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,3,0,0,0,0,3,5,0,5,3,0,0,0,13,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider$Anonymous9,anonymous,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,1,1,0,1,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider$Anonymous7,anonymous,3,2,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,1,0,2,0,5,1,0,1,1,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider$Anonymous8,anonymous,2,2,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,1,0,0,0,1,1,0,1,1,0,0,0,8,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider$Anonymous5,anonymous,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider$Anonymous6,anonymous,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider$Anonymous3,anonymous,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider$Anonymous4,anonymous,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider,class,62,31,1,117,400,0.0024630541,0.0024630541,29,15,29,0,0,0,29,0,0,0,4,4,3,0,1,0,0,0,14,589,29,0,2,0,6,73,76,98,10,98,1,12,0,0,138,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java,org.broadleafcommerce.core.offer.service.OfferServiceTest$OrderAdjustmentAnswer,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java,org.broadleafcommerce.core.offer.service.OfferServiceTest$Anonymous1,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java,org.broadleafcommerce.core.offer.service.OfferServiceTest$OrderItemAdjustmentAnswer,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java,org.broadleafcommerce.core.offer.service.OfferServiceTest$OrderItemPriceDetailAnswer,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java,org.broadleafcommerce.core.offer.service.OfferServiceTest$Anonymous2,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java,org.broadleafcommerce.core.offer.service.OfferServiceTest$Anonymous3,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java,org.broadleafcommerce.core.offer.service.OfferServiceTest$Anonymous4,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java,org.broadleafcommerce.core.offer.service.OfferServiceTest,class,47,32,2,95,0,1.0,1.0,8,0,5,2,1,0,6,0,0,0,12,0,0,2,10,0,0,0,18,301,2,4,20,0,0,17,36,71,0,44,3,4,6,0,77,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java,org.broadleafcommerce.core.offer.service.OfferServiceTest$OrderItemQualifierAnswer,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java,org.broadleafcommerce.core.offer.service.OfferServiceTest$CandidateItemOfferAnswer,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java,org.broadleafcommerce.core.offer.service.OfferServiceTest$CandidateOrderOfferAnswer,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.FulfillmentGroupOfferProcessorTest$CandidateFulfillmentGroupOfferAnswer,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.FulfillmentGroupOfferProcessorTest$CandidateItemOfferAnswer,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.FulfillmentGroupOfferProcessorTest$OrderItemAdjustmentAnswer,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.FulfillmentGroupOfferProcessorTest$Anonymous1,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.FulfillmentGroupOfferProcessorTest,class,37,25,5,101,0,0.7222222,1.0,9,0,8,0,1,0,9,0,0,0,11,0,0,0,11,0,1,0,11,271,0,6,10,0,0,46,39,66,0,42,2,3,5,0,75,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.FulfillmentGroupOfferProcessorTest$Anonymous2,anonymous,8,4,1,11,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,3,0,0,0,0,1,5,0,5,3,0,0,0,17,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.FulfillmentGroupOfferProcessorTest$Anonymous3,anonymous,2,1,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,4,1,0,1,0,0,0,0,4,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.FulfillmentGroupOfferProcessorTest$FulfillmentGroupAdjustmentAnswer,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.FulfillmentGroupOfferProcessorTest$TestableFulfillmentGroupOfferProcessor,innerclass,2,1,4,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,12,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/ItemOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.ItemOfferProcessorTest,class,39,63,2,119,16,0.6888889,1.0,13,0,9,3,1,0,10,0,0,0,11,0,0,0,11,0,0,0,11,327,3,7,41,0,5,46,101,79,3,51,4,1,2,0,96,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/ItemOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.ItemOfferProcessorTest$Anonymous1,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/ItemOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.ItemOfferProcessorTest$Answer,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/ItemOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.ItemOfferProcessorTest$Answer2,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/processor/OrderOfferProcessorTest.java,org.broadleafcommerce.core.offer.service.processor.OrderOfferProcessorTest,class,21,21,2,56,0,0.6666667,1.0,9,0,8,0,1,0,9,0,0,0,4,0,0,0,4,0,0,0,1,120,0,2,10,0,0,21,37,44,2,30,1,0,0,0,55,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/catalog/domain/CategoryImplTest.java,org.broadleafcommerce.core.catalog.domain.CategoryImplTest,class,4,1,2,10,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,4,2,8,0,8,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/catalog/service/ProductSiteMapGeneratorTest.java,org.broadleafcommerce.core.catalog.service.ProductSiteMapGeneratorTest,class,9,1,2,17,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,10,3,11,0,11,0,0,0,0,40,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/catalog/service/CategorySiteMapGeneratorTest.java,org.broadleafcommerce.core.catalog.service.CategorySiteMapGeneratorTest,class,10,1,2,24,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,16,29,19,0,19,0,0,0,0,55,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/catalog/service/SkuSiteMapGeneratorTest.java,org.broadleafcommerce.core.catalog.service.SkuSiteMapGeneratorTest,class,11,1,2,20,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,11,3,13,0,13,0,0,0,0,44,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/order/domain/OrderItemTest.java,org.broadleafcommerce.core.order.domain.OrderItemTest,class,21,15,2,24,0,1.0,1.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,0,0,0,90,0,0,12,0,0,4,21,29,0,16,0,0,0,0,49,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/pricing/service/workflow/FulfillmentItemPricingActivityTest.java,org.broadleafcommerce.core.pricing.service.workflow.FulfillmentItemPricingActivityTest,class,16,21,2,31,0,0.71428573,0.71428573,7,0,6,0,1,0,7,0,0,0,2,0,0,2,0,0,0,0,0,122,1,10,3,0,0,12,5,33,0,28,3,0,0,0,54,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/pricing/service/fulfillment/FixedPriceFulfillmentTest.java,org.broadleafcommerce.core.pricing.service.fulfillment.FixedPriceFulfillmentTest,class,9,2,2,9,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,1,0,0,6,0,6,1,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/pricing/service/fulfillment/BandedPriceFulfillmentTest.java,org.broadleafcommerce.core.pricing.service.fulfillment.BandedPriceFulfillmentTest,class,29,29,2,39,78,0.0,0.0,13,0,8,0,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,146,5,3,9,0,4,134,49,27,0,27,2,0,0,0,131,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/social/domain/UserConnectionImpl.java,org.broadleafcommerce.core.social.domain.UserConnectionImpl$UserConnectionPK,innerclass,2,10,1,7,0,0.5714286,1.0,8,0,8,0,0,0,8,0,0,0,4,1,0,4,0,0,1,0,0,32,7,0,1,0,3,3,1,4,1,4,2,0,0,0,29,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/social/domain/UserConnectionImpl.java,org.broadleafcommerce.core.social.domain.UserConnectionImpl,class,7,18,1,0,135,0.05882353,0.05882353,18,0,18,0,0,0,18,0,0,0,9,0,0,8,0,1,0,0,0,97,9,0,0,0,0,9,0,9,0,9,0,0,1,0,90,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/social/domain/UserConnection.java,org.broadleafcommerce.core.social.domain.UserConnection,interface,1,18,1,0,153,0.0,0.0,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferTargetCriteriaXrefImpl.java,org.broadleafcommerce.core.offer.domain.OfferTargetCriteriaXrefImpl,class,23,14,1,5,10,0.41025642,0.5897436,13,0,12,0,1,0,13,0,0,0,4,1,0,1,3,0,1,0,0,51,5,0,1,0,0,12,1,7,0,4,1,0,0,0,44,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferTier.java,org.broadleafcommerce.core.offer.domain.OfferTier,interface,2,8,1,0,28,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferItemCriteriaImpl.java,org.broadleafcommerce.core.offer.domain.OfferItemCriteriaImpl,class,21,24,1,13,0,0.6111111,1.0,9,0,9,0,0,0,9,0,0,0,4,1,1,0,3,0,1,0,0,60,15,0,11,0,6,20,7,12,7,9,2,0,0,0,61,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferImpl.java,org.broadleafcommerce.core.offer.domain.OfferImpl,class,55,100,1,72,2100,0.03906936,0.31474978,68,0,68,0,0,0,68,0,0,0,32,1,1,0,30,1,1,0,14,326,47,3,23,0,0,120,22,56,1,43,1,0,0,0,182,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/ProratedOrderItemAdjustment.java,org.broadleafcommerce.core.offer.domain.ProratedOrderItemAdjustment,interface,3,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/AdvancedOfferPromotionMessageXref.java,org.broadleafcommerce.core.offer.domain.AdvancedOfferPromotionMessageXref,interface,2,8,1,0,28,0.0,0.0,8,0,2,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/AdvancedOffer.java,org.broadleafcommerce.core.offer.domain.AdvancedOffer,interface,7,15,1,0,105,0.0,0.0,15,0,9,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferItemCriteria.java,org.broadleafcommerce.core.offer.domain.OfferItemCriteria,interface,3,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferQualifyingCriteriaXref.java,org.broadleafcommerce.core.offer.domain.OfferQualifyingCriteriaXref,interface,4,6,1,0,15,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferOfferRuleXrefImpl.java,org.broadleafcommerce.core.offer.domain.OfferOfferRuleXrefImpl,class,28,18,1,13,23,0.35164836,0.61538464,14,0,13,0,1,0,14,0,0,0,5,1,0,1,4,0,1,0,0,66,7,0,3,0,0,13,1,11,0,7,1,0,0,0,55,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferTargetCriteriaXref.java,org.broadleafcommerce.core.offer.domain.OfferTargetCriteriaXref,interface,2,6,1,0,15,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferAudit.java,org.broadleafcommerce.core.offer.domain.OfferAudit,interface,0,12,1,0,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferCodeImpl.java,org.broadleafcommerce.core.offer.domain.OfferCodeImpl,class,42,38,1,28,194,0.14130434,0.5615942,24,0,24,0,0,0,24,0,0,0,12,1,1,0,11,0,1,0,4,135,17,0,10,0,0,34,11,26,0,19,2,0,0,0,109,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/Adjustment.java,org.broadleafcommerce.core.offer.domain.Adjustment,interface,2,7,1,0,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
