file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/ThirdPartyInteractionLatencySimulationActivity.java,org.broadleafcommerce.core.util.ThirdPartyInteractionLatencySimulationActivity,class,2,4,2,1,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,17,2,0,0,1,0,0,1,2,0,1,1,0,0,0,45,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/service/CodeTypeServiceImpl.java,org.broadleafcommerce.core.util.service.CodeTypeServiceImpl,class,7,5,1,5,0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,18,4,0,0,0,0,2,0,0,0,1,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/service/CodeTypeService.java,org.broadleafcommerce.core.util.service.CodeTypeService,interface,2,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/StopWatch.java,org.broadleafcommerce.core.util.StopWatch,class,1,34,1,11,47,0.34640524,0.35947713,18,0,18,0,0,0,18,0,0,0,10,6,0,10,0,0,6,0,7,129,19,0,16,0,1,14,14,28,8,10,1,0,0,0,53,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/demo/CatalogMultiplierImpl.java,org.broadleafcommerce.core.util.demo.CatalogMultiplierImpl,class,11,10,1,26,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,5,0,0,0,5,0,0,0,0,63,1,3,0,0,0,4,9,19,4,14,3,0,0,0,45,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/demo/CatalogMultiplier.java,org.broadleafcommerce.core.util.demo.CatalogMultiplier,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/dao/CodeTypeDao.java,org.broadleafcommerce.core.util.dao.CodeTypeDao,interface,2,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/dao/CodeTypeDaoImpl.java,org.broadleafcommerce.core.util.dao.CodeTypeDaoImpl,class,10,8,1,12,0,0.73333335,1.0,6,0,6,0,0,0,6,0,0,0,2,0,0,0,2,0,0,0,0,35,5,0,1,0,1,8,0,5,0,5,1,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/xml/BigDecimalRoundingAdapter.java,org.broadleafcommerce.core.util.xml.BigDecimalRoundingAdapter,class,1,2,2,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/domain/ContentImpl.java,org.broadleafcommerce.core.content.domain.ContentImpl,class,15,58,1,25,1493,0.048396856,0.8348457,58,0,58,0,0,0,58,0,0,0,30,2,0,2,28,0,2,0,1,231,28,0,0,0,0,39,2,56,0,30,0,0,0,0,83,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/domain/ContentXmlData.java,org.broadleafcommerce.core.content.domain.ContentXmlData,class,0,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,0,17,2,0,0,0,0,0,1,3,0,3,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/domain/ContentDetails.java,org.broadleafcommerce.core.content.domain.ContentDetails,interface,0,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/domain/ContentDetailsImpl.java,org.broadleafcommerce.core.content.domain.ContentDetailsImpl,class,11,6,2,3,3,0.4,0.6666667,6,0,6,0,0,0,6,0,0,0,4,2,0,2,2,0,2,0,1,25,2,0,0,0,0,4,1,7,0,4,0,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/domain/Content.java,org.broadleafcommerce.core.content.domain.Content,interface,1,56,1,0,1540,0.0,0.0,56,0,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/domain/ContentPageInfo.java,org.broadleafcommerce.core.content.domain.ContentPageInfo,class,0,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,0,17,2,0,0,0,0,0,1,3,0,3,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/service/ContentService.java,org.broadleafcommerce.core.content.service.ContentService,interface,7,22,1,0,231,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/service/ContentServiceImpl.java,org.broadleafcommerce.core.content.service.ContentServiceImpl,class,32,78,1,98,204,0.34387353,0.53754944,28,0,22,5,1,0,23,0,0,0,4,2,0,2,2,0,2,0,10,348,28,17,14,5,8,31,23,97,8,86,5,0,1,0,163,1,6
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/service/ContentServiceImpl.java,org.broadleafcommerce.core.content.service.ContentServiceImpl$ContentComparator,innerclass,2,3,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,3,0,0,0,1,0,0,0,4,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/dao/ContentDao.java,org.broadleafcommerce.core.content.dao.ContentDao,interface,3,12,1,0,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/dao/ContentDetailsDaoImpl.java,org.broadleafcommerce.core.content.dao.ContentDetailsDaoImpl,class,13,8,2,10,0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,29,3,2,1,0,0,5,0,4,0,5,3,0,0,0,35,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/dao/ContentDetailsDao.java,org.broadleafcommerce.core.content.dao.ContentDetailsDao,interface,2,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/content/dao/ContentDaoImpl.java,org.broadleafcommerce.core.content.dao.ContentDaoImpl,class,13,19,2,14,0,0.6818182,0.6818182,12,0,12,0,0,0,12,0,0,0,2,0,0,0,2,0,0,0,0,80,10,2,3,0,0,28,0,13,0,9,1,0,0,0,41,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/test/java/org/broadleafcommerce/common/time/SystemTimeTest.java,org.broadleafcommerce.common.time.SystemTimeTest,class,5,17,2,26,0,0.85714287,0.85714287,14,0,12,0,2,0,14,0,0,0,1,0,0,1,0,0,0,0,35,121,0,0,2,0,0,0,63,10,1,10,0,0,0,0,50,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/springframework/orm/jpa/persistenceunit/Jpa2PersistenceUnitInfoDecorator.java,org.springframework.orm.jpa.persistenceunit.Jpa2PersistenceUnitInfoDecorator,class,1,6,1,9,0,1.0,1.0,3,0,3,0,0,0,3,0,1,0,3,0,0,3,0,0,3,0,2,29,4,0,0,1,0,8,0,3,0,3,1,0,0,0,45,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafGWTModuleURLMappingResourceHttpRequestHandler.java,org.broadleafcommerce.common.web.BroadleafGWTModuleURLMappingResourceHttpRequestHandler,class,6,3,2,9,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,1,0,2,0,2,2,0,0,0,35,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/dialect/AbstractModelVariableModifierProcessor.java,org.broadleafcommerce.common.web.dialect.AbstractModelVariableModifierProcessor,class,7,4,2,5,6,0.0,0.0,4,0,1,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,1,1,0,1,0,1,0,0,0,0,63,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/dialect/BLCAdminDialect.java,org.broadleafcommerce.common.web.dialect.BLCAdminDialect,class,4,4,2,0,4,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,3,0,0,0,0,1,0,2,0,1,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/dialect/BLCDialect.java,org.broadleafcommerce.common.web.dialect.BLCDialect,class,4,4,2,0,4,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,3,0,0,0,0,1,0,2,0,1,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafLocaleResolverImpl.java,org.broadleafcommerce.common.web.BroadleafLocaleResolverImpl,class,11,9,1,10,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,2,2,2,0,0,1,0,1,36,2,0,4,0,0,8,0,9,3,6,2,0,0,0,46,1,3
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/NullBroadleafSiteResolver.java,org.broadleafcommerce.common.web.NullBroadleafSiteResolver,class,7,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafCurrencyResolver.java,org.broadleafcommerce.common.web.BroadleafCurrencyResolver,interface,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/NullBroadleafTemplateResolver.java,org.broadleafcommerce.common.web.NullBroadleafTemplateResolver,class,3,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,1,1,0,0,0,0,0,0,0,34,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/NullBroadleafThemeResolver.java,org.broadleafcommerce.common.web.NullBroadleafThemeResolver,class,9,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,2,0,0,0,0,1,0,1,0,1,0,0,0,0,25,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestInterceptor.java,org.broadleafcommerce.common.web.BroadleafRequestInterceptor,class,5,3,1,1,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,48,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafWebRequestProcessor.java,org.broadleafcommerce.common.web.BroadleafWebRequestProcessor,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/controller/BroadleafRedirectController.java,org.broadleafcommerce.common.web.controller.BroadleafRedirectController,class,3,2,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,2,0,2,1,1,1,0,0,0,96,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/controller/BroadleafControllerUtility.java,org.broadleafcommerce.common.web.controller.BroadleafControllerUtility,class,1,2,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,2,0,0,0,2,0,0,8,1,0,1,0,1,5,0,3,0,3,0,0,0,0,75,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/controller/BroadleafAbstractController.java,org.broadleafcommerce.common.web.controller.BroadleafAbstractController,class,2,1,1,1,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafResourceHttpRequestBeanFactoryPostProcessor.java,org.broadleafcommerce.common.web.BroadleafResourceHttpRequestBeanFactoryPostProcessor,class,5,2,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,2,0,2,1,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafLocaleResolver.java,org.broadleafcommerce.common.web.BroadleafLocaleResolver,interface,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestProcessor.java,org.broadleafcommerce.common.web.BroadleafRequestProcessor,class,20,3,1,22,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,0,0,6,0,0,1,0,3,39,0,0,2,0,0,11,0,10,0,14,1,0,0,0,48,1,2
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafSandBoxResolverImpl.java,org.broadleafcommerce.common.web.BroadleafSandBoxResolverImpl,class,18,36,1,31,0,0.5,0.5,7,0,4,3,0,0,4,0,0,0,16,13,1,14,1,0,10,0,11,157,5,0,14,2,2,31,0,42,7,31,3,0,0,0,160,1,11
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BLCAbstractHandlerMapping.java,org.broadleafcommerce.common.web.BLCAbstractHandlerMapping,class,1,3,2,0,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,38,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/SandBoxContext.java,org.broadleafcommerce.common.web.SandBoxContext,class,1,7,1,6,7,0.14285715,0.14285715,7,2,7,0,0,0,7,0,0,0,3,1,0,1,2,0,1,0,0,29,4,0,0,0,0,0,0,5,0,4,0,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafCurrencyResolverImpl.java,org.broadleafcommerce.common.web.BroadleafCurrencyResolverImpl,class,12,9,1,10,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,2,2,2,0,0,1,0,1,34,2,0,6,0,0,6,0,11,1,7,2,0,0,0,48,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/extensibility/MergeXmlWebApplicationContext.java,org.broadleafcommerce.common.web.extensibility.MergeXmlWebApplicationContext,class,12,18,2,25,10,0.10714286,0.10714286,8,0,6,0,2,0,8,0,0,0,4,1,0,4,0,0,1,0,2,75,3,2,4,2,0,5,3,23,1,18,2,0,0,0,169,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/extensibility/MergeContextLoader.java,org.broadleafcommerce.common.web.extensibility.MergeContextLoader,class,5,2,2,9,0,1.0,1.0,2,0,0,0,2,0,2,0,0,0,3,3,3,0,0,0,3,0,0,27,2,0,0,0,0,3,0,5,0,5,0,0,0,0,162,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/extensibility/MergeContextLoaderListener.java,org.broadleafcommerce.common.web.extensibility.MergeContextLoaderListener,class,2,1,2,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafSandBoxResolver.java,org.broadleafcommerce.common.web.BroadleafSandBoxResolver,interface,4,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestFilter.java,org.broadleafcommerce.common.web.BroadleafRequestFilter,class,15,18,2,25,1,0.33333334,0.33333334,3,0,1,0,2,0,3,0,0,0,7,4,1,5,1,0,4,0,2,70,5,0,3,1,0,56,3,13,4,12,4,0,0,0,127,1,4
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/util/PrecompressedArtifactFilter.java,org.broadleafcommerce.common.web.util.PrecompressedArtifactFilter,class,11,26,2,27,9,0.2857143,0.47619048,7,0,6,0,1,0,7,0,0,0,2,0,0,1,0,1,0,0,0,98,10,2,5,2,0,14,1,23,1,17,7,0,0,0,81,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/util/StatusExposingServletResponse.java,org.broadleafcommerce.common.web.util.StatusExposingServletResponse,class,2,7,2,3,0,0.71428573,0.71428573,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,29,1,0,0,0,0,0,1,6,0,1,0,0,0,0,61,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/util/RepeatSubmitProtectionFilter.java,org.broadleafcommerce.common.web.util.RepeatSubmitProtectionFilter,class,11,7,1,12,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,37,1,0,1,1,3,0,1,6,0,5,3,0,0,0,27,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafThymeleafViewResolver.java,org.broadleafcommerce.common.web.BroadleafThymeleafViewResolver,class,14,28,2,25,56,0.07575758,0.07575758,12,0,6,0,6,0,12,0,0,0,5,2,1,1,3,0,2,0,8,93,14,1,7,0,4,14,0,23,2,17,5,0,0,0,169,1,2
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestContext.java,org.broadleafcommerce.common.web.BroadleafRequestContext,class,14,45,1,28,233,0.07,0.08,26,4,25,1,0,0,25,0,0,0,11,1,0,1,10,0,1,0,3,147,22,0,17,0,4,4,11,21,0,16,2,0,0,0,121,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafSiteResolver.java,org.broadleafcommerce.common.web.BroadleafSiteResolver,interface,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafThymeleafServletContextTemplateResolver.java,org.broadleafcommerce.common.web.BroadleafThymeleafServletContextTemplateResolver,class,4,9,2,14,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29,1,0,6,0,0,3,0,9,0,7,2,0,0,0,35,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafThemeResolver.java,org.broadleafcommerce.common.web.BroadleafThemeResolver,interface,4,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/cache/engine/EhcacheHydratedCacheManagerImpl.java,org.broadleafcommerce.common.cache.engine.EhcacheHydratedCacheManagerImpl,class,13,20,2,24,70,0.018181818,0.018181818,13,1,9,2,2,0,11,0,0,0,4,2,0,4,0,0,2,0,1,86,3,1,2,0,2,3,4,24,5,18,2,0,0,0,58,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/cache/engine/HydratedCacheManager.java,org.broadleafcommerce.common.cache.engine.HydratedCacheManager,interface,0,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/cache/engine/HydratedCacheEventListenerFactory.java,org.broadleafcommerce.common.cache.engine.HydratedCacheEventListenerFactory,class,5,5,2,6,0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,2,23,2,0,1,1,0,3,0,6,0,4,2,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/cache/engine/HydrationItemDescriptor.java,org.broadleafcommerce.common.cache.engine.HydrationItemDescriptor,class,0,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,11,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/cache/engine/HydratedCache.java,org.broadleafcommerce.common.cache.engine.HydratedCache,class,2,7,2,3,0,0.9047619,1.0,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,1,0,0,29,4,0,0,0,0,6,1,6,3,5,0,0,0,0,25,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/cache/engine/HydratedAnnotationManager.java,org.broadleafcommerce.common.cache.engine.HydratedAnnotationManager,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/cache/engine/HydrationDescriptor.java,org.broadleafcommerce.common.cache.engine.HydrationDescriptor,class,2,6,1,0,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,13,1,0
